#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 10 13 50 999  4.3  5.4  3.93 17.39 10.88 235 1006.1   4.7   4.7 999.0 99.0 99.00
2018 01 10 14 50 999  5.8  7.5  4.25 17.39 10.99 232 1005.7   4.7   4.7 999.0 99.0 99.00
2018 01 10 15 50 999  6.6  7.8  4.51 16.00 10.93 236 1005.5   4.6   4.7 999.0 99.0 99.00
2018 01 10 16 50 999  6.6  8.3  4.35 16.00 10.44 235 1005.2   4.5   4.7 999.0 99.0 99.00
2018 01 10 17 50 999  7.6  9.9  4.30 16.00 10.35 238 1005.2   4.5   4.7 999.0 99.0 99.00
2018 01 10 18 50 999  7.9  9.8  3.88 16.00  9.58 236 1005.1   4.5   4.7 999.0 99.0 99.00
2018 01 10 19 50 999  7.8  9.7  4.35 16.00 10.10 248 1004.8   4.6   4.7 999.0 99.0 99.00
2018 01 10 20 50 999  8.8 10.6  3.81 16.00  9.13 250 1004.4   4.6   4.8 999.0 99.0 99.00
2018 01 10 21 50 999  9.9 12.4  3.49 14.81  8.64 239 1003.7   4.6   4.8 999.0 99.0 99.00
2018 01 10 22 50 999  9.1 12.2  3.38 13.79  7.94 232 1002.9   4.4   4.8 999.0 99.0 99.00
2018 01 10 23 50 999 11.3 13.7  3.41 12.90  7.76 240 1001.6   4.4   4.8 999.0 99.0 99.00
2018 01 11 00 50 999 12.2 15.8  3.41 13.79  7.53 231 1000.6   4.4   4.7 999.0 99.0 99.00
2018 01 11 01 50 999 14.1 18.3  3.66 13.79  7.52 242  999.6   4.3   4.7 999.0 99.0 99.00
2018 01 11 02 50 999 14.5 17.6  3.92 14.81  7.56 245  998.8   3.9   4.7 999.0 99.0 99.00
2018 01 11 03 50 999 14.4 17.2  4.18 14.81  7.45 261  998.0   3.6   4.7 999.0 99.0 99.00
2018 01 11 04 50 999 14.0 17.2  3.98 14.81  7.09 250  997.2   3.5   4.7 999.0 99.0 99.00
2018 01 11 05 50 999 13.2 16.3  3.98  9.09  6.81 171  996.6   3.7   4.7 999.0 99.0 99.00
2018 01 11 06 50 999 13.2 16.4  4.33  9.09  7.07 159  996.0   3.6   4.7 999.0 99.0 99.00
2018 01 11 07 50 999 11.8 14.4  3.90  9.09  7.06 155  995.7   3.8   4.7 999.0 99.0 99.00
2018 01 11 08 50 999 10.7 13.0  3.67  9.09  7.07 161  995.3   3.9   4.7 999.0 99.0 99.00
2018 01 11 09 50 999  7.5  9.1  3.56  7.69  7.34 118  995.2   4.3   4.8 999.0 99.0 99.00
2018 01 11 10 50 999  4.8  6.9  3.34  8.33  7.49 134  995.2   4.6   4.8 999.0 99.0 99.00
2018 01 11 11 50 999  5.9  7.6  3.50  9.09  7.61 137  995.2   4.4   4.8 999.0 99.0 99.00
2018 01 11 12 50 999  6.3  7.9  3.32  8.33  7.65  88  995.3   4.4   4.7 999.0 99.0 99.00
2018 01 11 13 50 999  5.4  7.2  3.42  8.33  7.67 106  995.4   4.5   4.7 999.0 99.0 99.00
2018 01 11 14 50 999  5.4  7.0  3.20  8.33  7.62 107  995.2   4.6   4.7 999.0 99.0 99.00
2018 01 11 15 50 999  6.0  7.7  2.99  7.69  7.49 116  995.5   4.9   4.7 999.0 99.0 99.00
2018 01 11 16 50 999  7.0  8.7  3.10  8.33  7.57 106  995.4   4.0   4.7 999.0 99.0 99.00
2018 01 11 17 50 999  6.9  8.5  3.29  8.33  7.70 119  995.4   4.7   4.7 999.0 99.0 99.00
2018 01 11 18 50 999  7.6  9.3  3.06  9.09  7.52 136  995.8   4.8   4.7 999.0 99.0 99.00
2018 01 11 19 50 999  8.2 10.2  3.09  8.33  7.50 116  995.9   4.7   4.7 999.0 99.0 99.00
2018 01 11 20 50 999  8.6 10.8  3.12  8.33  7.36 129  995.6   4.8   4.7 999.0 99.0 99.00
2018 01 11 21 50 999  9.1 11.6  2.95 13.79  7.47 233  995.2   4.8   4.7 999.0 99.0 99.00
2018 01 11 22 50 999 10.4 12.3  3.18  7.69  7.32 113  994.7   4.8   4.8 999.0 99.0 99.00
2018 01 11 23 50 999 10.5 12.9  3.25  8.33  7.35 112  993.7   4.6   4.8 999.0 99.0 99.00
2018 01 12 00 50 999 12.1 14.1  3.13  9.09  7.02 121  992.9   4.6   4.8 999.0 99.0 99.00
2018 01 12 01 50 999 11.8 14.4  2.77  9.09  6.60  98  992.3   4.6   4.8 999.0 99.0 99.00
2018 01 12 02 50 999 12.7 16.2  3.18  9.09  6.72 141  991.5   4.6   4.7 999.0 99.0 99.00
2018 01 12 03 50 999 13.4 16.2  3.25  8.33  6.44 115  990.3   4.4   4.7 999.0 99.0 99.00
2018 01 12 04 50 999 14.9 18.1  3.46  8.33  6.40 133  988.9   4.2   4.7 999.0 99.0 99.00
2018 01 12 05 50 999 16.1 21.1  3.61  8.33  6.32 127  987.5   4.4   4.7 999.0 99.0 99.00
2018 01 12 06 50 999 15.4 18.6  3.87  8.33  6.62 119  986.6   5.0   4.7 999.0 99.0 99.00
2018 01 12 07 50 999 14.0 16.2  4.25  7.69  6.83 134  986.5   5.3   4.7 999.0 99.0 99.00
2018 01 12 08 50 999 13.3 16.0  4.18  8.33  6.91 146  986.3   5.5   4.8 999.0 99.0 99.00
2018 01 12 09 50 999 10.6 12.9  4.27  7.69  7.09 134  986.9   5.4   4.8 999.0 99.0 99.00
2018 01 12 10 50 999  8.7 10.3  4.18  9.09  7.44 137  987.1   5.2   4.8 999.0 99.0 99.00
2018 01 12 11 50 999  5.5  7.4  4.23  9.09  7.62 152  987.2   4.9   4.8 999.0 99.0 99.00
2018 01 12 12 50 999  5.0  7.2  4.33 10.00  7.95 138  987.3   4.8   4.8 999.0 99.0 99.00
2018 01 12 13 50 999  5.6  8.0  4.07  9.09  8.11 169  987.3   4.5   4.8 999.0 99.0 99.00
2018 01 12 14 50 999  6.6  8.6  4.08 10.00  8.30 145  986.9   4.7   4.8 999.0 99.0 99.00
2018 01 12 15 50 999  5.5  7.4  3.97 10.00  8.15 174  986.9   5.0   4.8 999.0 99.0 99.00
2018 01 12 16 50 999  4.4  6.3  4.12 10.00  7.91 150  986.4   5.2   4.8 999.0 99.0 99.00
2018 01 12 17 50 999  5.0  7.2  4.03 10.00  8.02 170  985.8   5.0   4.8 999.0 99.0 99.00
2018 01 12 18 50 999  7.3  9.2  4.16 10.00  8.07 149  984.7   4.9   4.8 999.0 99.0 99.00
2018 01 12 19 50 999  8.5 10.7  3.97 10.00  7.71 160  983.4   4.9   4.8 999.0 99.0 99.00
2018 01 12 20 50 999  9.1 11.2  4.39 10.00  7.88 147  982.4   5.1   4.8 999.0 99.0 99.00
2018 01 12 21 50 999 10.0 12.2  3.68  9.09  7.31 143  980.7   5.1   4.8 999.0 99.0 99.00
2018 01 12 22 50 999 10.7 13.1  3.93  9.09  7.52 147  979.1   5.4   4.8 999.0 99.0 99.00
2018 01 12 23 50 999 12.4 15.4  3.94  9.09  7.49 156  977.7   5.7   4.8 999.0 99.0 99.00
2018 01 13 00 50 999 12.9 16.7  4.03 10.00  7.43 171  978.9   6.2   4.8 999.0 99.0 99.00
2018 01 13 01 50 999 11.4 13.6  4.24  9.09  7.69 130  981.7   5.9   4.8 999.0 99.0 99.00
2018 01 13 02 50 999 10.2 12.6  3.81 10.81  7.34 107  983.7   5.7   4.8 999.0 99.0 99.00
2018 01 13 03 50 999 10.3 11.7  3.78 10.00  7.47 163  985.5   5.6   4.8 999.0 99.0 99.00
2018 01 13 04 50 999  9.7 12.1  4.14  9.09  7.87 114  986.8   5.6   4.8 999.0 99.0 99.00
2018 01 13 05 50 999 10.3 12.4  4.31 10.81  8.06 141  987.8   5.5   4.8 999.0 99.0 99.00
2018 01 13 06 50 999  9.2 10.8  4.45 10.81  8.09 131  988.5   5.4   4.8 999.0 99.0 99.00
2018 01 13 07 50 999 10.1 13.4  3.92 10.81  7.75 164  988.8   5.4   4.8 999.0 99.0 99.00
2018 01 13 08 50 999 10.6 13.2  4.17 10.81  8.02 146  988.8   5.4   4.8 999.0 99.0 99.00
2018 01 13 09 50 999 11.4 13.3  4.37 10.00  7.89 140  988.3   5.5   4.8 999.0 99.0 99.00
2018 01 13 10 50 999 12.1 15.2  4.20 10.00  7.54 136  987.7   5.5   4.8 999.0 99.0 99.00
2018 01 13 11 50 999 13.6 16.4  4.06 10.81  7.41 147  986.2   5.8   4.8 999.0 99.0 99.00
2018 01 13 12 50 999 15.0 18.8  4.54 10.81  7.53 152  983.0   5.6   4.8 999.0 99.0 99.00
2018 01 13 13 50 999 17.6 21.5  4.71 10.00  7.42 142  979.3   5.6   4.8 999.0 99.0 99.00
2018 01 13 14 50 999 18.4 23.1  4.95 10.00  7.43 139  975.7   5.5   4.8 999.0 99.0 99.00
2018 01 13 15 50 999 19.6 24.3  5.12 10.00  7.48 116  972.0   5.5   4.8 999.0 99.0 99.00
2018 01 13 16 50 999 18.6 22.9  6.37 10.00  8.25 114  969.5   5.6   4.8 999.0 99.0 99.00
2018 01 13 17 50 999 17.1 21.1  6.45 10.00  8.71 148  967.6   6.1   4.8 999.0 99.0 99.00
2018 01 13 18 50 999 16.4 19.9  7.51 10.81  9.01 127  967.1   6.4   4.8 999.0 99.0 99.00
2018 01 13 19 50 999 17.1 21.2  7.98 10.81  9.07 116  969.8   5.3   4.8 999.0 99.0 99.00
2018 01 13 20 50 999 14.0 17.2  6.81 10.81  8.91 108  973.7   5.4   4.8 999.0 99.0 99.00
2018 01 13 21 50 999 11.9 15.2  6.80 12.12  9.02 134  976.4   5.3   4.8 999.0 99.0 99.00
2018 01 13 22 50 999 11.8 14.5  7.13 11.43  9.49 140  978.6   5.4   4.8 999.0 99.0 99.00
2018 01 13 23 50 999 11.7 15.4  7.35 11.43  9.53 137  979.9   5.3   4.8 999.0 99.0 99.00
2018 01 14 00 50 999 13.0 16.3  6.04 11.43  9.10 140  980.9   5.5   4.8 999.0 99.0 99.00
2018 01 14 01 50 999 12.0 14.3  7.11 12.12  9.50 148  982.1   5.5   4.8 999.0 99.0 99.00
2018 01 14 02 50 999 12.7 15.5  6.70 12.12  9.15 143  982.9   5.7   4.8 999.0 99.0 99.00
2018 01 14 03 50 999 12.5 14.8  6.79 12.12  9.28 157  983.5   5.7   4.8 999.0 99.0 99.00
2018 01 14 04 50 999 12.3 15.7  6.91 12.12  9.24 177  984.4   5.7   4.8 999.0 99.0 99.00
2018 01 14 05 50 999 12.6 15.6  5.70 12.12  8.51 178  984.6   5.7   4.8 999.0 99.0 99.00
2018 01 14 06 50 999 11.8 13.8  6.37 11.43  9.08 154  985.3   5.7   4.8 999.0 99.0 99.00
2018 01 14 07 50 999 11.0 14.1  5.64 11.43  8.57 154  986.2   5.6   4.8 999.0 99.0 99.00
2018 01 14 08 50 999 10.4 12.6  5.91 12.12  8.97 169  986.9   5.6   4.8 999.0 99.0 99.00
2018 01 14 09 50 999  9.4 11.2  5.15 12.12  8.46 164  987.3   5.5   4.8 999.0 99.0 99.00
2018 01 14 10 50 999  8.1 10.3  5.51 12.12  9.05 173  987.7   5.3   4.8 999.0 99.0 99.00
2018 01 14 11 50 999  7.7 10.1  5.32 11.43  9.17 157  988.2   5.1   4.8 999.0 99.0 99.00
2018 01 14 12 50 999  7.6  9.5  4.55 12.12  8.84 173  988.3   5.0   4.8 999.0 99.0 99.00
2018 01 14 13 50 999  7.1  9.0  5.46 10.81  9.35 140  988.5   5.0   4.8 999.0 99.0 99.00
2018 01 14 14 50 999  7.3  9.5  5.16 12.12  8.98 175  989.0   5.1   4.8 999.0 99.0 99.00
2018 01 14 15 50 999  7.1  9.2  4.61 11.43  8.60 163  989.4   5.1   4.8 999.0 99.0 99.00
2018 01 14 16 50 999  5.9  7.8  4.89 11.43  9.06 162  989.6   5.0   4.8 999.0 99.0 99.00
2018 01 14 17 50 999  4.9  6.8  4.72 11.43  8.95 159  990.0   5.0   4.8 999.0 99.0 99.00
2018 01 14 18 50 999  5.7  7.4  4.51 10.81  8.79 159  990.7   5.1   4.8 999.0 99.0 99.00
2018 01 14 19 50 999  4.6  6.6  4.90 11.43  8.90 162  991.6   4.9   4.8 999.0 99.0 99.00
2018 01 14 20 50 999  4.8  6.6  3.98 11.43  8.48 172  991.7   4.8   4.8 999.0 99.0 99.00
2018 01 14 21 50 999  4.1  5.6  4.33 12.12  8.64 181  991.8   4.6   4.8 999.0 99.0 99.00
2018 01 14 22 50 999  4.5  6.2  4.06 10.81  8.65 164  991.8   4.4   4.8 999.0 99.0 99.00
2018 01 14 23 50 999  2.9  4.4  3.78 12.12  8.49 197  991.9   4.1   4.7 999.0 99.0 99.00
2018 01 15 00 50 999  2.2  3.6  4.48 12.12  9.19 191  992.0   4.3   4.7 999.0 99.0 99.00
2018 01 15 01 50 999  0.6  2.5  4.46 11.43  9.38 176  992.0   4.8   4.7 999.0 99.0 99.00
2018 01 15 02 50 999  0.9  3.1  4.14 10.81  9.28 170  991.7   4.9   4.7 999.0 99.0 99.00
2018 01 15 03 50 999  3.3  5.0  3.83 11.43  9.04 189  991.9   3.4   4.7 999.0 99.0 99.00
2018 01 15 04 50 999  1.8  3.7  4.29 11.43  9.40 172  991.4   3.6   4.7 999.0 99.0 99.00
2018 01 15 05 50 999  3.6  6.5  4.07 12.12  9.22 164  990.9   4.0   4.7 999.0 99.0 99.00
2018 01 15 06 50 999  3.8  5.6  4.04 12.12  9.33 164  990.8   3.5   4.7 999.0 99.0 99.00
2018 01 15 07 50 999  3.8  5.8  4.59 11.43  9.44 158  991.1   3.8   4.7 999.0 99.0 99.00
2018 01 15 08 50 999  5.2  7.1  3.96 12.12  9.26 165  991.1   4.2   4.7 999.0 99.0 99.00
2018 01 15 09 50 999  5.4  7.7  4.44 10.81  9.25 159  991.4   4.4   4.7 999.0 99.0 99.00
2018 01 15 10 50 999  3.8  5.6  3.61 12.12  8.81 174  992.2   4.7   4.7 999.0 99.0 99.00
2018 01 15 11 50 999  1.5  2.9  3.78 11.43  8.79 142  993.0   4.7   4.7 999.0 99.0 99.00
2018 01 15 12 50 999  2.1  3.3  3.42 12.12  8.72 165  994.1   5.0   4.7 999.0 99.0 99.00
2018 01 15 13 50 999  3.0  4.6  3.58 10.81  8.97 176  994.6   5.0   4.7 999.0 99.0 99.00
2018 01 15 14 50 999  3.6  5.3  3.54 11.43  9.12 172  994.8   4.8   4.7 999.0 99.0 99.00
2018 01 15 15 50 999  3.6  5.0  3.29 11.43  9.22 186  995.2   4.8   4.7 999.0 99.0 99.00
2018 01 15 16 50 999  2.7  4.7  3.24 12.12  9.39 188  996.2   4.9   4.7 999.0 99.0 99.00
2018 01 15 17 50 999  3.9  6.6  3.38 11.43  9.43 166  996.7   4.7   4.7 999.0 99.0 99.00
2018 01 15 18 50 999  3.5  6.3  4.14 12.12  9.82 170  996.9   4.5   4.7 999.0 99.0 99.00
2018 01 15 19 50 999  4.6  7.1  3.52 11.43  9.29 154  997.2   4.3   4.7 999.0 99.0 99.00
2018 01 15 20 50 999  3.5  6.1  3.32 12.12  9.33 184  997.4   4.6   4.7 999.0 99.0 99.00
2018 01 15 21 50 999  4.8  7.0  3.41 11.43  9.28 140  997.1   4.6   4.7 999.0 99.0 99.00
2018 01 15 22 50 999  6.6  8.2  3.38 12.90  9.22 186  995.5   4.5   4.7 999.0 99.0 99.00
2018 01 15 23 50 999  7.8 10.6  3.27 11.43  8.83 142  994.7   4.1   4.7 999.0 99.0 99.00
2018 01 16 00 50 999  9.1 11.5  2.95 11.43  7.99 147  994.1   4.0   4.7 999.0 99.0 99.00
2018 01 16 01 50 999  9.5 11.6  2.96 12.12  7.75 159  993.0   3.9   4.7 999.0 99.0 99.00
2018 01 16 02 50 999  9.3 11.5  3.33 10.81  8.04 129  991.8   4.5   4.7 999.0 99.0 99.00
2018 01 16 03 50 999 10.8 13.5  3.60 11.43  8.28 150  989.9   4.6   4.7 999.0 99.0 99.00
2018 01 16 04 50 999 11.4 14.1  3.19 11.43  7.77 142  988.8   4.5   4.7 999.0 99.0 99.00
2018 01 16 05 50 999 11.7 14.5  3.72 12.12  7.83 103  987.3   4.4   4.7 999.0 99.0 99.00
2018 01 16 06 50 999 12.6 15.7  3.29 12.12  6.87 147  985.2   4.2   4.7 999.0 99.0 99.00
2018 01 16 07 50 999 13.0 15.7  3.50 11.43  7.11 135  982.6   4.4   4.7 999.0 99.0 99.00
2018 01 16 08 50 999 13.7 16.9  3.37 11.43  6.81 135  979.7   4.3   4.7 999.0 99.0 99.00
2018 01 16 09 50 999 12.9 16.9  3.24 10.81  6.52 129  977.5   4.4   4.7 999.0 99.0 99.00
2018 01 16 10 50 999 11.3 15.0  3.29 11.43  6.52 131  975.6   4.9   4.7 999.0 99.0 99.00
2018 01 16 11 50 999  9.3 11.6  3.05  6.67  6.56  22  974.8   5.5   4.7 999.0 99.0 99.00
2018 01 16 12 50 999  9.6 11.7  3.10 12.12  7.08 173  974.5   5.6   4.7 999.0 99.0 99.00
2018 01 16 13 50 999  9.8 11.9  2.87 12.12  6.58 169  974.1   5.4   4.7 999.0 99.0 99.00
2018 01 16 14 50 999  8.4 10.0  3.05 10.81  6.75 144  973.8   5.3   4.7 999.0 99.0 99.00
2018 01 16 15 50 999  7.9  9.5  2.79  9.09  6.79 120  973.3   5.1   4.7 999.0 99.0 99.00
2018 01 16 16 50 999  8.6 10.7  2.89 10.00  7.01 129  972.3   5.2   4.7 999.0 99.0 99.00
2018 01 16 17 50 999  7.0  8.9  3.16 11.43  7.29 154  971.8   5.1   4.7 999.0 99.0 99.00
2018 01 16 18 50 999  5.7  7.0  2.76 10.81  7.00 128  971.6   5.0   4.7 999.0 99.0 99.00
2018 01 16 19 50 999  3.7  5.3  2.88 10.00  7.18 122  972.0   4.9   4.7 999.0 99.0 99.00
2018 01 16 20 50 999  5.2  7.0  3.58 11.43  8.13 159  972.8   4.8   4.7 999.0 99.0 99.00
2018 01 16 21 50 999  6.4  8.2  3.36 10.00  7.94 105  973.0   4.6   4.7 999.0 99.0 99.00
2018 01 16 22 50 999  4.3  6.5  3.48 10.81  8.07 109  973.5   4.5   4.7 999.0 99.0 99.00
2018 01 16 23 50 999  4.6  6.3  3.53 10.00  8.06 103  974.0   4.5   4.7 999.0 99.0 99.00
2018 01 17 00 50 999  3.8  5.2  3.64 11.43  8.40 105  974.6   4.5   4.7 999.0 99.0 99.00
2018 01 17 01 50 999  5.7  7.0  3.80 11.43  8.57 109  975.4   4.7   4.8 999.0 99.0 99.00
2018 01 17 02 50 999  7.4  9.6  4.35 11.43  8.85 109  976.3   4.7   4.8 999.0 99.0 99.00
2018 01 17 03 50 999  9.2 11.5  3.86 12.12  8.37 102  977.4   4.7   4.7 999.0 99.0 99.00
2018 01 17 04 50 999  9.1 11.1  3.37 11.43  7.55 102  979.0   4.7   4.7 999.0 99.0 99.00
2018 01 17 05 50 999  8.2  9.7  3.94 11.43  8.07 119  980.3   4.7   4.7 999.0 99.0 99.00
2018 01 17 06 50 999  8.8 11.3  3.92 11.43  8.18 130  981.6   4.5   4.7 999.0 99.0 99.00
2018 01 17 07 50 999 10.1 12.3  3.41 12.12  7.44 129  982.8   4.3   4.7 999.0 99.0 99.00
2018 01 17 08 50 999 11.6 14.1  3.44 12.12  7.46 109  983.8   4.3   4.7 999.0 99.0 99.00
2018 01 17 09 50 999 11.4 14.3  3.46 10.81  7.13 126  985.3   4.0   4.7 999.0 99.0 99.00
2018 01 17 10 50 999 12.0 14.8  3.51 10.81  7.10 116  986.6   4.6   4.7 999.0 99.0 99.00
2018 01 17 11 50 999 11.5 13.8  3.63 11.43  7.09 150  987.7   4.4   4.7 999.0 99.0 99.00
2018 01 17 12 50 999 10.9 13.4  3.40 10.00  7.02 142  988.5   4.5   4.7 999.0 99.0 99.00
2018 01 17 13 50 999 11.9 15.0  3.51 11.43  6.99 121  989.1   4.6   4.7 999.0 99.0 99.00
2018 01 17 14 50 999 10.4 12.8  3.54 10.81  7.21 123  989.8   4.6   4.7 999.0 99.0 99.00
2018 01 17 15 50 999  8.9 11.1  3.86 11.43  7.38 124  990.6   4.4   4.7 999.0 99.0 99.00
2018 01 17 16 50 999  8.9 10.8  3.84 11.43  7.54 110  991.3   4.5   4.7 999.0 99.0 99.00
2018 01 17 17 50 999  8.8 10.5  3.85 10.81  7.64 116  992.2   4.6   4.7 999.0 99.0 99.00
2018 01 17 18 50 999  8.4 10.2  3.70 10.00  7.57 171  993.0   4.5   4.7 999.0 99.0 99.00
2018 01 17 19 50 999  7.2  8.8  3.23 10.00  7.07 141  993.6   4.6   4.7 999.0 99.0 99.00
2018 01 17 20 50 999  6.3  8.4  3.26  8.33  7.13 206  993.7   4.5   4.7 999.0 99.0 99.00
2018 01 17 21 50 999  7.6  8.9  3.04  9.09  6.98 178  993.6   4.4   4.7 999.0 99.0 99.00
2018 01 17 22 50 999  5.9  7.2  3.04 10.00  7.05 151  993.4   4.6   4.7 999.0 99.0 99.00
2018 01 17 23 50 999  5.6  7.1  3.11 10.81  7.25 144  993.5   4.5   4.7 999.0 99.0 99.00
2018 01 18 00 50 999  4.7  6.0  2.71 10.81  6.94 136  993.6   4.4   4.7 999.0 99.0 99.00
2018 01 18 01 50 999  4.6  5.7  2.73 10.81  7.21 128  993.8   4.2   4.7 999.0 99.0 99.00
2018 01 18 02 50 999  3.8  5.0  2.41 10.81  6.99 109  993.8   4.1   4.7 999.0 99.0 99.00
2018 01 18 03 50 999  3.5  4.5  2.43 10.00  7.17 133  993.8   4.1   4.7 999.0 99.0 99.00
2018 01 18 04 50 999  3.4  4.3  2.27 10.00  7.25 140  993.9   4.1   4.6 999.0 99.0 99.00
2018 01 18 05 50 999  4.1  5.0  2.21  8.33  7.25 231  993.9   4.0   4.6 999.0 99.0 99.00
2018 01 18 06 50 999  2.9  4.0  2.22 10.81  7.26 129  993.9   3.9   4.6 999.0 99.0 99.00
2018 01 18 07 50 999  3.6  5.0  2.21 10.00  7.01 190  994.1   3.7   4.6 999.0 99.0 99.00
2018 01 18 08 50 999  4.5  5.6  2.36  9.09  7.14 154  994.1   4.0   4.7 999.0 99.0 99.00
2018 01 18 09 50 999  4.4  5.6  2.17  9.09  6.89 193  994.2   4.1   4.7 999.0 99.0 99.00
2018 01 18 10 50 999  4.8  7.3  2.37  9.09  6.98 166  993.9   4.0   4.7 999.0 99.0 99.00
2018 01 18 11 50 999  2.7  4.1  1.97  9.09  6.61 170  994.3   3.5   4.7 999.0 99.0 99.00
2018 01 18 12 50 999  4.7  5.5  2.07 10.00  6.68 156  994.4   3.9   4.7 999.0 99.0 99.00
2018 01 18 13 50 999  4.7  5.8  1.93 10.00  6.78 147  994.4   3.7   4.7 999.0 99.0 99.00
2018 01 18 14 50 999  5.2  6.7  1.73 10.00  6.22 176  994.7   3.4   4.6 999.0 99.0 99.00
2018 01 18 15 50 999  6.0  8.1  1.64 10.81  6.38 224  994.7   3.3   4.6 999.0 99.0 99.00
2018 01 18 16 50 999  5.0  6.3  1.80  9.09  6.65 223  994.9   3.7   4.7 999.0 99.0 99.00
2018 01 18 17 50 999  5.8  8.2  1.84 10.00  7.07 240  995.2   3.7   4.7 999.0 99.0 99.00
2018 01 18 18 50 999  5.6  6.7  2.00 11.43  7.37 246  995.6   3.4   4.7 999.0 99.0 99.00
2018 01 18 19 50 999  5.6  7.0  2.08 10.00  7.37 231  995.9   3.3   4.6 999.0 99.0 99.00
2018 01 18 20 50 999  7.7  9.6  2.32 10.00  7.75 233  996.0   3.4   4.7 999.0 99.0 99.00
2018 01 18 21 50 999  8.0 10.0  2.56  9.09  7.63 203  996.0   3.8   4.7 999.0 99.0 99.00
2018 01 18 22 50 999  8.1 10.0  2.94 10.81  8.06 143  996.3   3.8   4.7 999.0 99.0 99.00
2018 01 19 00 50 999 10.3 12.6  3.50  9.09  7.91 208  996.6   3.7   5.0 999.0 99.0 99.00
2018 01 19 01 50 999  9.8 12.3  3.29 10.81  7.39 100  997.1   3.8   5.0 999.0 99.0 99.00
2018 01 19 02 50 999  9.9 12.3  3.70 12.90  7.51 122  997.3   3.8   5.0 999.0 99.0 99.00
2018 01 19 03 50 999 10.6 13.3  3.52 12.12  7.13 140  997.5   3.8   5.0 999.0 99.0 99.00
2018 01 19 04 50 999 10.1 12.0  3.53 11.43  7.44 156  998.0   3.6   5.0 999.0 99.0 99.00
2018 01 19 05 50 999  9.9 12.0  3.43 10.81  7.16 185  998.2   3.6   4.9 999.0 99.0 99.00
2018 01 19 06 50 999 10.1 12.1  3.21 10.00  7.26 220  998.5   3.5   4.9 999.0 99.0 99.00
2018 01 19 07 50 999 10.1 12.3  3.36 10.00  7.49 245  999.0   3.6   4.9 999.0 99.0 99.00
2018 01 19 08 50 999  9.4 10.9  2.98 11.43  7.20 253  999.3   3.3   5.0 999.0 99.0 99.00
2018 01 19 09 50 999  7.5  8.7  3.00 12.90  7.48 118  999.5   3.3   4.9 999.0 99.0 99.00
2018 01 19 10 50 999  7.5  8.4  3.10 10.81  7.40 219  999.6   2.8   5.0 999.0 99.0 99.00
2018 01 19 11 50 999  7.8  9.7  3.31 10.00  7.64 238  999.5   3.0   5.0 999.0 99.0 99.00
2018 01 19 13 50 999  6.7  8.8  2.93 11.43  7.18 145  999.5   3.1   5.1 999.0 99.0 99.00
2018 01 19 14 50 999  5.4  6.9  2.65  9.09  7.12 219  999.5   3.2   5.3 999.0 99.0 99.00
2018 01 19 15 50 999  5.1  6.5  2.48 12.12  6.96 138  999.4   2.4   5.3 999.0 99.0 99.00
2018 01 19 16 50 999  4.7  6.2  2.38 12.12  6.89 152  999.3   2.2   5.3 999.0 99.0 99.00
2018 01 19 17 50 999  3.3  4.6  2.13  7.69  6.68 234  999.5   2.3   5.2 999.0 99.0 99.00
2018 01 19 18 50 999  2.1  4.0  2.01 10.00  6.81 226  999.5   2.5   5.2 999.0 99.0 99.00
2018 01 19 19 50 999  1.9  3.5  1.95 10.81  6.86 171  999.5   3.0   5.2 999.0 99.0 99.00
2018 01 19 20 50 999  0.3  1.4  1.75 10.00  6.84 216  999.3   3.5   5.2 999.0 99.0 99.00
2018 01 19 21 50 999  0.8  2.4  1.93  9.09  7.20 226  999.0   2.7   5.2 999.0 99.0 99.00
2018 01 19 22 50 999  0.5  3.0  1.79  9.09  6.98 236  998.5   2.9   5.2 999.0 99.0 99.00
2018 01 19 23 50 999  2.5  4.3  1.84  8.33  7.39 258  998.0   3.0   5.3 999.0 99.0 99.00
2018 01 20 00 50 999  2.9  4.8  1.77  9.09  7.28 249  998.2   2.8   5.3 999.0 99.0 99.00
2018 01 20 01 50 999  3.7  5.6  1.63  8.33  7.03 250  998.2   2.7   5.3 999.0 99.0 99.00
2018 01 20 02 50 999  4.3  5.9  1.55 11.43  7.09 149  998.3   2.7   5.3 999.0 99.0 99.00
2018 01 20 03 50 999  4.6  6.3  1.42 11.43  7.05 135  998.6   2.7   5.3 999.0 99.0 99.00
2018 01 20 04 50 999  4.1  5.5  1.46 10.81  6.87 140  998.7   2.7   5.3 999.0 99.0 99.00
2018 01 20 05 50 999  3.9  5.5  1.34 11.43  6.75 155  999.0   2.6   5.3 999.0 99.0 99.00
2018 01 20 06 50 999  2.6  3.5  1.25 10.81  6.51 134  999.1   2.1   5.3 999.0 99.0 99.00
2018 01 20 07 50 999  2.3  3.5  1.22 10.00  6.25 125  999.2   2.7   5.3 999.0 99.0 99.00
2018 01 20 08 50 999  2.5  4.0  1.27 10.81  6.29 163  999.2   2.9   5.3 999.0 99.0 99.00
2018 01 20 09 50 999  2.6  3.9  1.33 10.00  6.30 186  999.2   2.8   5.3 999.0 99.0 99.00
