#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 13 50 284  4.7  6.4  2.30 12.12  7.37 999 1021.6   4.9   6.0 999.0 99.0 99.00
2017 01 10 14 50 295  5.2  6.7  2.43 11.43  7.23 999 1021.6   4.8   6.0 999.0 99.0 99.00
2017 01 10 15 50 288  6.3  8.0  2.35 11.43  7.33 999 1021.2   4.7   6.0 999.0 99.0 99.00
2017 01 10 16 50 291  5.9  8.0  1.95 11.43  6.56 999 1021.2   4.5   6.0 999.0 99.0 99.00
2017 01 10 17 50 286  5.0  8.5  1.96 11.43  6.79 999 1021.6   4.6   6.0 999.0 99.0 99.00
2017 01 10 18 50 287  5.6  7.2  2.06 10.81  7.17 999 1021.8   4.8   6.0 999.0 99.0 99.00
2017 01 10 19 50 288  5.5  7.2  2.11 10.81  7.26 999 1022.0   4.9   6.0 999.0 99.0 99.00
2017 01 10 20 50 291  5.7  7.3  1.90 10.81  6.98 999 1021.8   4.9   6.0 999.0 99.0 99.00
2017 01 10 21 50 285  5.6  7.0  1.62 11.43  6.53 999 1021.7   4.7   6.0 999.0 99.0 99.00
2017 01 10 22 50 293  5.2  6.6  1.91 10.81  7.06 999 1021.7   4.7   6.0 999.0 99.0 99.00
2017 01 10 23 50 296  5.2  7.0  1.81 10.00  6.87 999 1021.6   4.7   6.0 999.0 99.0 99.00
2017 01 11 00 50 300  5.2  6.6  1.73 10.81  6.81 999 1021.4   4.6   6.0 999.0 99.0 99.00
2017 01 11 01 50 296  4.3  5.8  1.67  9.09  6.62 999 1021.5   4.5   6.0 999.0 99.0 99.00
2017 01 11 02 50 290  5.5  7.5  1.87 10.00  6.81 999 1021.2   4.3   6.0 999.0 99.0 99.00
2017 01 11 03 50 295  5.9  7.8  1.58 10.81  6.22 999 1021.0   4.2   6.0 999.0 99.0 99.00
2017 01 11 04 50 278  5.0  6.9  1.59 10.81  6.00 999 1021.2   3.9   5.9 999.0 99.0 99.00
2017 01 11 05 50 281  4.3  6.2  1.58 10.00  5.51 999 1021.1   3.9   5.9 999.0 99.0 99.00
2017 01 11 06 50 275  5.6  7.7  1.39 10.81  5.28 999 1020.7   4.0   5.9 999.0 99.0 99.00
2017 01 11 07 50 259  6.2  8.9  1.60 10.81  5.73 999 1020.1   4.0   5.9 999.0 99.0 99.00
2017 01 11 08 50 268  7.2  9.1  1.76 10.81  5.99 999 1019.8   4.3   5.9 999.0 99.0 99.00
2017 01 11 09 50 267  6.8  9.9  1.30 10.81  4.95 999 1019.5   4.5   5.9 999.0 99.0 99.00
2017 01 11 10 50 267  7.1  9.1  1.56 10.00  5.53 999 1019.0   4.4   5.9 999.0 99.0 99.00
2017 01 11 11 50 282  8.0 10.3  1.53 10.00  5.29 999 1018.6   4.4   5.9 999.0 99.0 99.00
2017 01 11 12 50 292  7.3  9.6  1.51  9.09  5.07 999 1018.5   4.4   5.9 999.0 99.0 99.00
2017 01 11 13 50 294  7.4  9.6  1.77 10.00  5.76 999 1018.2   4.2   6.0 999.0 99.0 99.00
2017 01 11 14 50 290  7.1 10.0  1.73  9.09  5.59 999 1017.6   4.2   6.0 999.0 99.0 99.00
2017 01 11 15 50 292  7.5  9.2  1.77 10.00  5.49 999 1017.5   4.2   6.0 999.0 99.0 99.00
2017 01 11 16 50 274  6.9  8.7  1.71 10.81  5.43 999 1017.2   4.0   6.0 999.0 99.0 99.00
2017 01 11 17 50 257  7.5  9.9  1.58 10.00  5.13 999 1017.0   4.0   6.0 999.0 99.0 99.00
2017 01 11 18 50 271  8.4 10.2  1.62 10.81  4.98 999 1017.0   4.0   5.9 999.0 99.0 99.00
2017 01 11 19 50 262  8.0 10.0  1.48  5.88  4.70 999 1016.8   4.4   5.9 999.0 99.0 99.00
2017 01 11 20 50 254  9.4 11.6  1.63 10.00  4.77 999 1016.4   4.6   5.9 999.0 99.0 99.00
2017 01 11 21 50 262  9.5 11.7  1.73  5.26  4.63 999 1015.8   4.6   5.9 999.0 99.0 99.00
2017 01 11 22 50 262  9.4 11.8  1.88 10.81  4.84 999 1015.3   5.0   5.9 999.0 99.0 99.00
2017 01 11 23 50 270 10.1 12.6  1.87  5.88  4.92 999 1014.8   4.7   5.9 999.0 99.0 99.00
2017 01 12 00 50 261  9.3 12.2  1.95  6.25  4.93 999 1014.7   4.8   5.9 999.0 99.0 99.00
2017 01 12 01 50 263 10.0 12.6  2.00  5.88  5.15 999 1014.1   4.9   6.0 999.0 99.0 99.00
2017 01 12 02 50 266  9.8 11.5  2.07  6.67  5.19 999 1014.1   5.0   5.9 999.0 99.0 99.00
2017 01 12 03 50 277  9.8 11.7  2.14  6.67  5.27 999 1013.9   4.8   5.9 999.0 99.0 99.00
2017 01 12 04 50 261  9.9 12.3  2.12  5.88  5.31 999 1013.5   4.8   5.9 999.0 99.0 99.00
2017 01 12 05 50 269  9.5 11.6  2.17  7.14  5.33 999 1013.0   4.9   5.9 999.0 99.0 99.00
2017 01 12 06 50 265 10.2 12.6  2.01  6.67  4.97 999 1012.8   4.9   5.9 999.0 99.0 99.00
2017 01 12 07 50 254 10.6 13.0  2.05  6.67  5.12 999 1012.9   4.7   5.9 999.0 99.0 99.00
2017 01 12 08 50 250 10.3 12.5  2.22  6.67  5.14 999 1012.5   4.6   5.9 999.0 99.0 99.00
2017 01 12 09 50 252 10.6 13.3  2.15  7.14  5.03 999 1012.0   4.4   5.9 999.0 99.0 99.00
2017 01 12 10 50 254 10.9 12.9  2.37  7.14  5.07 999 1011.3   4.3   5.9 999.0 99.0 99.00
2017 01 12 11 50 265 10.2 12.0  2.29  6.67  5.17 999 1011.1   4.3   5.9 999.0 99.0 99.00
2017 01 12 12 50 253 11.0 13.0  2.35  6.67  5.28 999 1010.8   4.4   5.9 999.0 99.0 99.00
2017 01 12 13 50 254 10.6 13.0  2.43  6.67  5.31 999 1010.2   4.0   5.9 999.0 99.0 99.00
2017 01 12 14 50 253  9.9 12.0  2.42  7.14  5.32 999 1009.8   3.8   5.9 999.0 99.0 99.00
2017 01 12 15 50 249  9.3 11.4  2.40  7.14  5.40 999 1009.4   3.5   5.9 999.0 99.0 99.00
2017 01 12 16 50 251  9.2 11.9  2.19  7.69  5.40 999 1009.0   3.5   5.9 999.0 99.0 99.00
2017 01 12 17 50 249  8.8 11.2  2.24  7.14  5.49 999 1008.6   3.5   5.9 999.0 99.0 99.00
2017 01 12 18 50 245  7.3  8.5  2.18  7.14  5.36 999 1008.4   3.0   5.9 999.0 99.0 99.00
2017 01 12 19 50 242  6.3  8.0  2.04  7.14  5.23 999 1007.7   3.4   5.9 999.0 99.0 99.00
2017 01 12 20 50 221  5.6  8.4  1.94  7.69  5.36 999 1006.9   3.5   5.8 999.0 99.0 99.00
2017 01 12 21 50 208  6.0  8.1  1.69  7.14  5.18 999 1005.9   3.0   5.8 999.0 99.0 99.00
2017 01 12 22 50 191  5.8  7.7  1.62  7.14  5.07 999 1004.7   3.6   5.8 999.0 99.0 99.00
2017 01 12 23 50 180  5.5  6.6  1.70  7.14  5.19 999 1003.5   3.6   5.9 999.0 99.0 99.00
2017 01 13 00 50 147  6.9  8.5  1.68  6.67  5.45 999 1002.2   3.8   5.9 999.0 99.0 99.00
2017 01 13 01 50 147  8.4 10.7  1.52  6.67  5.03 999 1000.6   4.3   5.9 999.0 99.0 99.00
2017 01 13 02 50 137 10.6 12.5  1.48  6.67  4.58 999  998.8   4.2   5.9 999.0 99.0 99.00
2017 01 13 04 50 126 11.7 14.5  1.78  5.26  4.43 999  994.9   4.5   5.8 999.0 99.0 99.00
2017 01 13 05 50 124 12.6 14.9  2.16  5.56  4.73 999  992.9   4.1   5.8 999.0 99.0 99.00
2017 01 13 06 50 123 11.7 13.9  2.31  6.25  4.78 999  991.0   4.9   5.9 999.0 99.0 99.00
2017 01 13 07 50 135 12.8 16.1  2.62  6.67  5.05 999  988.9   5.1   5.8 999.0 99.0 99.00
2017 01 13 08 50 125 12.8 16.2  2.45  6.67  5.03 999  986.5   5.1   5.8 999.0 99.0 99.00
2017 01 13 09 50 126 11.4 13.7  2.55  7.14  5.31 999  984.5   5.3   5.8 999.0 99.0 99.00
2017 01 13 10 50 134 10.2 12.2  2.97  7.69  5.73 999  982.7   5.4   5.8 999.0 99.0 99.00
2017 01 13 11 50 157  8.0  9.9  3.16  8.33  6.10 999  981.5   5.6   5.8 999.0 99.0 99.00
2017 01 13 12 50 180  7.7  9.0  3.16  9.09  6.34 999  980.6   5.8   5.8 999.0 99.0 99.00
2017 01 13 13 50 183  8.7 10.7  3.17  8.33  6.38 999  979.9   5.9   5.9 999.0 99.0 99.00
2017 01 13 14 50 181  9.4 11.7  3.38  9.09  6.77 999  978.8   5.9   5.9 999.0 99.0 99.00
2017 01 13 15 50 181  8.6 10.5  3.72  9.09  6.91 999  977.9   5.9   5.9 999.0 99.0 99.00
2017 01 13 16 50 170  8.0  9.7  3.56 10.00  6.78 999  976.8   5.9   5.9 999.0 99.0 99.00
2017 01 13 17 50 173  8.8 10.9  3.77  9.09  7.16 999  976.2   6.0   5.9 999.0 99.0 99.00
2017 01 13 18 50 183  9.5 11.4  3.24 10.00  6.62 999  975.9   5.9   5.9 999.0 99.0 99.00
2017 01 13 19 50 191  9.8 11.8  4.04 10.00  7.43 999  975.5   6.0   5.9 999.0 99.0 99.00
2017 01 13 20 50 191 10.9 13.5  3.73 10.00  6.93 999  975.2   5.9   5.8 999.0 99.0 99.00
2017 01 13 21 50 189 10.4 12.9  3.48 10.81  6.64 999  974.8   5.8   5.8 999.0 99.0 99.00
2017 01 13 22 50 191  9.6 11.9  3.94 11.43  7.36 999  974.3   5.7   5.9 999.0 99.0 99.00
2017 01 13 23 50 194  9.0 11.2  4.00 11.43  7.29 999  973.9   5.6   5.9 999.0 99.0 99.00
2017 01 14 00 50 198  8.5 10.5  3.74 11.43  7.04 999  974.0   5.6   5.9 999.0 99.0 99.00
2017 01 14 01 50 209  8.0  9.6  4.19 10.81  7.67 999  974.4   5.6   5.8 999.0 99.0 99.00
2017 01 14 02 50 221  8.4 10.9  3.93 11.43  7.54 999  975.1   5.7   5.8 999.0 99.0 99.00
2017 01 14 03 50 224  9.3 11.0  3.86 10.81  7.56 999  975.7   5.8   5.8 999.0 99.0 99.00
2017 01 14 04 50 232 10.5 12.7  3.79 10.81  7.31 999  976.6   5.7   5.9 999.0 99.0 99.00
2017 01 14 05 50 222 10.8 13.3  3.94 10.81  7.43 999  977.3   5.8   5.9 999.0 99.0 99.00
2017 01 14 06 50 224 11.0 13.7  3.91 10.81  7.13 999  978.1   5.6   5.9 999.0 99.0 99.00
2017 01 14 07 50 223 13.1 16.2  3.88 10.81  7.08 999  979.0   5.5   5.8 999.0 99.0 99.00
2017 01 14 08 50 227 12.5 15.1  3.45 11.43  6.37 999  980.2   5.8   5.8 999.0 99.0 99.00
2017 01 14 09 50 222 12.4 14.9  3.88 11.43  6.55 999  981.1   5.9   5.8 999.0 99.0 99.00
2017 01 14 10 50 219 12.6 15.2  4.02 11.43  6.91 999  982.0   5.5   5.8 999.0 99.0 99.00
2017 01 14 11 50 215 12.6 16.1  4.13 11.43  6.91 999  982.9   5.5   5.8 999.0 99.0 99.00
2017 01 14 12 50 214 12.2 14.6  4.49 11.43  7.33 999  983.6   5.5   5.8 999.0 99.0 99.00
2017 01 14 13 50 206 12.7 15.1  4.34 12.90  7.18 999  983.9   5.7   5.8 999.0 99.0 99.00
2017 01 14 14 50 205 10.8 14.3  4.76 12.12  7.78 999  984.6   5.4   5.8 999.0 99.0 99.00
2017 01 14 15 50 200 10.4 13.0  4.62 10.81  7.53 999  984.9   5.5   5.9 999.0 99.0 99.00
2017 01 14 16 50 205 10.0 12.9  4.92 12.12  8.01 999  985.3   5.6   5.9 999.0 99.0 99.00
2017 01 14 17 50 211  8.5 10.8  4.75 10.81  8.01 999  986.2   5.7   5.9 999.0 99.0 99.00
2017 01 14 18 50 230  8.6 13.2  4.38 12.12  7.75 999  987.3   5.5   5.9 999.0 99.0 99.00
2017 01 14 19 50 274 12.8 16.0  4.09 12.90  7.62 999  988.8   4.1   5.8 999.0 99.0 99.00
2017 01 14 20 50 273 14.6 17.4  4.18 11.43  7.51 999  990.9   2.3   5.8 999.0 99.0 99.00
2017 01 14 21 50 268 13.6 16.2  3.89 11.43  6.65 999  992.3   2.0   5.8 999.0 99.0 99.00
2017 01 14 22 50 267 13.4 16.0  3.93  8.33  6.60 999  993.9   1.6   5.8 999.0 99.0 99.00
2017 01 14 23 50 270 13.1 16.2  4.36 12.12  7.15 999  995.7   1.9   5.8 999.0 99.0 99.00
2017 01 15 00 50 277 11.9 14.3  4.41  7.69  7.01 999  996.5   1.9   5.8 999.0 99.0 99.00
2017 01 15 01 50 261 11.4 14.7  4.87 11.43  7.71 999  997.7   1.7   5.8 999.0 99.0 99.00
2017 01 15 02 50 254 11.0 13.5  4.66 13.79  7.65 999  998.8   1.5   5.8 999.0 99.0 99.00
2017 01 15 03 50 259 10.3 13.4  4.99 12.12  7.92 999 1000.2   0.9   5.8 999.0 99.0 99.00
2017 01 15 04 50 261 10.0 13.2  4.12 13.79  7.39 999 1000.4   0.8   5.8 999.0 99.0 99.00
2017 01 15 05 50 253 10.1 13.2  3.97  8.33  7.29 999 1000.9   1.0   5.7 999.0 99.0 99.00
2017 01 15 06 50 251 10.7 13.1  4.32  9.09  7.70 999 1001.3   1.2   5.7 999.0 99.0 99.00
2017 01 15 07 50 258  9.2 12.4  4.19 12.90  7.75 999 1001.4   1.2   5.7 999.0 99.0 99.00
2017 01 15 08 50 260  6.8  9.3  3.91 14.81  7.69 999 1001.0   1.1   5.7 999.0 99.0 99.00
2017 01 15 09 50 270  5.0  7.2  4.18 13.79  7.97 999 1001.1   1.0   5.7 999.0 99.0 99.00
2017 01 15 10 50 268  2.8  4.2  4.01 12.12  7.90 999 1000.0   1.0   5.7 999.0 99.0 99.00
2017 01 15 11 50  48  0.6  1.7  3.92 12.90  7.98 999  999.5   0.9   5.7 999.0 99.0 99.00
2017 01 15 12 50  84  3.2  4.6  3.63 12.12  7.91 999  998.2   1.2   5.7 999.0 99.0 99.00
2017 01 15 13 50  83  6.8  9.0  3.61 10.81  7.91 999  996.0   1.7   5.7 999.0 99.0 99.00
2017 01 15 14 50  85  9.4 12.0  3.40 12.12  7.53 999  993.5   2.4   5.7 999.0 99.0 99.00
2017 01 15 15 50  86 11.5 14.0  3.40 12.90  7.17 999  991.0   1.9   5.7 999.0 99.0 99.00
2017 01 15 16 50 102 10.7 13.0  3.10 12.90  6.42 999  988.6   2.1   5.7 999.0 99.0 99.00
2017 01 15 17 50  96 11.9 14.3  2.93 12.90  6.04 999  986.2   2.1   5.7 999.0 99.0 99.00
2017 01 15 18 50  84 13.2 15.5  2.88 12.90  5.80 999  983.0   2.4   5.7 999.0 99.0 99.00
2017 01 15 19 50  83 14.5 17.9  2.95  9.09  5.70 999  979.7   3.0   5.7 999.0 99.0 99.00
2017 01 15 20 50  76 14.8 17.7  3.25  6.25  5.68 999  976.0   3.2   5.7 999.0 99.0 99.00
2017 01 15 21 50  77 14.4 18.5  3.59  7.14  5.82 999  972.4   3.4   5.7 999.0 99.0 99.00
2017 01 15 22 50  75 13.9 17.0  3.78  7.14  5.91 999  969.3   4.2   5.7 999.0 99.0 99.00
2017 01 15 23 50  70 11.9 14.7  3.86  7.69  6.22 999  966.5   4.8   5.7 999.0 99.0 99.00
2017 01 16 00 50  68  9.9 11.9  3.78  8.33  6.42 999  964.8   4.9   5.7 999.0 99.0 99.00
2017 01 16 01 50  73  6.2  7.3  3.54  7.69  6.48 999  963.9   5.4   5.7 999.0 99.0 99.00
2017 01 16 02 50 132  2.3  3.3  3.91  9.09  6.95 999  963.7   5.6   5.7 999.0 99.0 99.00
2017 01 16 03 50 195  3.3  4.5  3.45  9.09  6.81 999  963.9   5.6   5.7 999.0 99.0 99.00
2017 01 16 04 50 223  2.3  3.1  3.33  9.09  6.94 999  964.3   5.6   5.7 999.0 99.0 99.00
2017 01 16 05 50 349  7.1  8.7  3.67  9.09  7.04 999  964.8   5.1   5.7 999.0 99.0 99.00
2017 01 16 06 50 341  8.6 10.6  3.28  9.09  6.67 999  965.8   4.7   5.7 999.0 99.0 99.00
2017 01 16 07 50 337 10.6 13.2  3.38 10.00  6.78 999  966.8   4.6   5.7 999.0 99.0 99.00
2017 01 16 08 50 331 11.3 13.7  3.57  9.09  6.79 999  967.8   4.9   5.7 999.0 99.0 99.00
2017 01 16 09 50 323 12.3 17.6  3.65 10.00  6.77 999  969.0   4.8   5.7 999.0 99.0 99.00
2017 01 16 10 50 321 15.7 19.0  3.59  8.33  6.26 999  970.8   3.3   5.7 999.0 99.0 99.00
2017 01 16 11 50 321 14.3 19.2  4.69  9.09  7.16 999  972.6   3.0   5.7 999.0 99.0 99.00
2017 01 16 12 50 312 14.6 18.5  5.24 10.00  7.51 999  974.0   2.2   5.7 999.0 99.0 99.00
2017 01 16 13 50 307 12.6 15.8  5.36 10.00  7.63 999  975.8   2.0   5.7 999.0 99.0 99.00
2017 01 16 14 50 288 11.8 15.0  5.68 10.81  8.05 999  977.1   1.8   5.7 999.0 99.0 99.00
2017 01 16 15 50 297  9.4 12.4  5.96 10.81  8.18 999  977.8   1.8   5.7 999.0 99.0 99.00
2017 01 16 16 50 272 14.5 17.7  4.71 10.81  7.85 999  978.4   1.0   5.7 999.0 99.0 99.00
2017 01 16 17 50 269 15.0 17.7  5.60 14.81  8.44 999  979.7  -0.2   5.7 999.0 99.0 99.00
2017 01 16 18 50 264 15.8 19.7  5.59  9.09  8.08 999  980.9  -1.1   5.7 999.0 99.0 99.00
2017 01 16 19 50 268 15.0 20.2  5.77 10.00  8.13 999  981.8  -1.2   5.7 999.0 99.0 99.00
2017 01 16 20 50 261 14.7 18.6  6.08  9.09  7.98 999  982.5  -1.2   5.7 999.0 99.0 99.00
2017 01 16 21 50 259 14.4 17.4  6.00 10.81  8.13 999  983.1  -1.1   5.7 999.0 99.0 99.00
2017 01 16 22 50 260 15.2 18.1  6.16 17.39  8.34 999  983.0  -0.6   5.7 999.0 99.0 99.00
2017 01 16 23 50 270 14.7 19.2  5.99 11.43  8.50 999  983.3  -0.7   5.7 999.0 99.0 99.00
2017 01 17 00 50 277 15.5 19.6  5.71 10.00  7.96 999  984.6  -1.1   5.7 999.0 99.0 99.00
2017 01 17 01 50 261 14.2 18.5  6.14 13.79  8.59 999  985.0  -0.5   5.7 999.0 99.0 99.00
2017 01 17 02 50 269 12.6 17.6  5.98 10.81  8.36 999  985.9  -0.5   5.7 999.0 99.0 99.00
2017 01 17 03 50 267 13.2 16.3  5.60 10.81  7.89 999  986.7  -0.6   5.7 999.0 99.0 99.00
2017 01 17 04 50 282 11.2 14.9  5.17 10.81  7.73 999  987.6  -0.6   5.7 999.0 99.0 99.00
2017 01 17 05 50 260 10.7 14.3  5.55 10.81  8.07 999  988.3  -0.5   5.7 999.0 99.0 99.00
2017 01 17 06 50 275 10.0 13.2  5.10 10.81  8.01 999  988.6  -0.3   5.7 999.0 99.0 99.00
2017 01 17 07 50 269  9.2 12.5  4.98 10.81  7.79 999  989.2  -0.3   5.6 999.0 99.0 99.00
2017 01 17 08 50 266 10.0 12.8  4.25 10.00  7.44 999  989.7  -0.2   5.6 999.0 99.0 99.00
2017 01 17 09 50 268  7.4 10.6  3.93 10.00  7.42 999  990.2  -0.2   5.7 999.0 99.0 99.00
2017 01 17 10 50 260  7.9  9.9  4.28  9.09  7.73 999  989.9   0.0   5.7 999.0 99.0 99.00
2017 01 17 11 50 257  4.8  7.2  4.21  9.09  7.78 999  989.4   0.1   5.7 999.0 99.0 99.00
2017 01 17 12 50 263  4.6  6.4  3.70  9.09  7.32 999  988.7   0.2   5.7 999.0 99.0 99.00
2017 01 17 13 50 260  2.6  4.3  3.60  9.09  7.57 999  988.6   0.2   5.7 999.0 99.0 99.00
2017 01 17 14 50 292  3.5  5.1  3.18 12.90  7.38 999  988.3   0.0   5.7 999.0 99.0 99.00
2017 01 17 15 50 258  2.3  4.2  3.14 11.43  7.18 999  988.0   0.2   5.7 999.0 99.0 99.00
2017 01 17 16 50 298  0.8  1.6  2.94 10.81  7.20 999  987.7   0.2   5.6 999.0 99.0 99.00
2017 01 17 17 50  59  0.4  1.5  3.03 12.90  7.36 999  987.6   0.4   5.6 999.0 99.0 99.00
2017 01 17 18 50  96  1.6  3.2  2.94 12.12  7.59 999  987.5   0.4   5.6 999.0 99.0 99.00
2017 01 17 19 50  91  3.1  4.3  2.81 10.00  7.58 999  987.2   0.5   5.6 999.0 99.0 99.00
2017 01 17 20 50  81  4.2  5.9  2.66 11.43  7.63 999  986.7   0.8   5.6 999.0 99.0 99.00
2017 01 17 21 50  72  4.5  5.8  2.47 11.43  7.43 999  986.0   0.8   5.6 999.0 99.0 99.00
2017 01 17 22 50  76  5.1  6.4  2.56 11.43  7.49 999  985.1   0.9   5.6 999.0 99.0 99.00
2017 01 17 23 50  73  6.2  7.6  2.38 10.00  7.53 999  984.5   0.4   5.6 999.0 99.0 99.00
2017 01 18 00 50  69  6.8  8.8  2.09 10.81  6.67 999  984.1   0.4   5.6 999.0 99.0 99.00
2017 01 18 01 50  75  7.3  9.0  1.86  9.09  6.39 999  983.6   0.4   5.6 999.0 99.0 99.00
2017 01 18 02 50  71  8.0  9.6  1.77 10.00  5.89 999  983.1   0.4   5.6 999.0 99.0 99.00
2017 01 18 03 50  75  8.2 11.1  1.81 10.00  5.58 999  983.0   0.7   5.6 999.0 99.0 99.00
2017 01 18 04 50  82  8.2  9.5  1.67 10.81  5.21 999  982.6   1.2   5.6 999.0 99.0 99.00
2017 01 18 05 50  75  8.9 10.7  1.86  9.09  5.22 999  982.5   1.3   5.6 999.0 99.0 99.00
2017 01 18 06 50  64  8.5  9.9  1.77  4.17  4.84 999  982.5   1.0   5.6 999.0 99.0 99.00
2017 01 18 07 50  49  7.4  9.4  1.73  8.33  4.88 999  982.4   1.3   5.6 999.0 99.0 99.00
2017 01 18 08 50  48  7.4  9.0  1.59  7.69  4.80 999  982.4   0.9   5.6 999.0 99.0 99.00
2017 01 18 09 50  39  6.9  8.1  1.59  9.09  5.26 999  982.6   0.8   5.6 999.0 99.0 99.00
2017 01 18 10 50  28  6.6  7.9  1.58  7.14  5.24 999  982.4   1.0   5.6 999.0 99.0 99.00
2017 01 18 11 50  21  6.3  7.6  1.63  9.09  5.47 999  982.3   1.3   5.6 999.0 99.0 99.00
2017 01 18 12 50   3  7.2  8.5  1.58  9.09  5.58 999  982.4   1.0   5.6 999.0 99.0 99.00
2017 01 18 13 50   2  7.8  9.7  1.75 11.43  6.12 999  982.4   1.3   5.6 999.0 99.0 99.00
2017 01 18 14 50 357  8.7 10.2  1.77 12.12  6.09 999  982.4   1.6   5.6 999.0 99.0 99.00
2017 01 18 15 50 345  7.8  9.5  1.90 11.43  5.75 999  982.7   1.4   5.6 999.0 99.0 99.00
2017 01 18 16 50 334  8.4 10.5  1.92 10.81  5.50 999  983.1   1.0   5.6 999.0 99.0 99.00
2017 01 18 17 50 341  9.8 11.9  1.76 10.81  5.24 999  983.2   1.3   5.6 999.0 99.0 99.00
2017 01 18 18 50 333 10.8 13.8  2.09 10.81  5.36 999  983.5   1.6   5.6 999.0 99.0 99.00
2017 01 18 19 50 325 10.9 13.5  2.21 10.00  5.42 999  984.3   1.0   5.6 999.0 99.0 99.00
2017 01 18 20 50 325 10.0 12.4  2.41 11.43  5.49 999  984.8   0.6   5.6 999.0 99.0 99.00
2017 01 18 21 50 332 11.0 13.2  2.40  6.25  5.46 999  985.0   0.3   5.6 999.0 99.0 99.00
2017 01 18 22 50 332 11.8 14.8  2.68  6.67  5.77 999  985.1   0.0   5.6 999.0 99.0 99.00
2017 01 18 23 50 326 12.1 15.0  3.01  8.33  6.05 999  985.3  -0.4   5.6 999.0 99.0 99.00
2017 01 19 00 50 319 13.0 16.7  3.49  8.33  6.63 999  985.5  -0.5   5.5 999.0 99.0 99.00
2017 01 19 01 50 319 13.5 16.6  3.71  8.33  6.60 999  985.8  -0.7   5.6 999.0 99.0 99.00
2017 01 19 02 50 312 14.0 18.7  3.92  9.09  6.81 999  986.0  -0.8   5.6 999.0 99.0 99.00
2017 01 19 03 50 312 13.5 16.9  4.44 10.00  7.17 999  986.3  -0.7   5.6 999.0 99.0 99.00
2017 01 19 04 50 312 12.7 15.7  4.08 10.81  6.90 999  986.6  -0.5   5.6 999.0 99.0 99.00
2017 01 19 05 50 311 12.3 15.3  4.44 10.81  6.97 999  987.1  -0.6   5.5 999.0 99.0 99.00
2017 01 19 06 50 310 12.3 15.5  4.06 10.81  6.83 999  987.4  -0.7   5.6 999.0 99.0 99.00
2017 01 19 07 50 313 13.9 16.8  3.86 10.81  6.65 999  987.6  -0.5   5.5 999.0 99.0 99.00
2017 01 19 08 50 322 14.8 18.7  4.44 10.81  6.96 999  988.0  -0.6   5.5 999.0 99.0 99.00
2017 01 19 09 50 316 13.5 17.3  4.43 10.81  6.89 999  988.2  -0.4   5.5 999.0 99.0 99.00
2017 01 19 10 50 325 14.4 18.4  4.60 10.81  7.20 999  988.7  -0.2   5.5 999.0 99.0 99.00
2017 01 19 11 50 328 14.1 18.1  4.63 10.81  7.14 999  988.9   0.3   5.5 999.0 99.0 99.00
2017 01 19 12 50 330 14.3 19.1  4.71 11.43  7.61 999  989.5   0.2   5.5 999.0 99.0 99.00
2017 01 19 13 50 338 15.0 18.8  4.52 10.81  7.26 999  989.6   0.5   5.5 999.0 99.0 99.00
2017 01 19 14 50 334 13.4 16.9  4.45 10.81  7.26 999  990.3   0.5   5.5 999.0 99.0 99.00
2017 01 19 15 50 332 12.8 15.9  4.33 10.81  7.19 999  991.0   0.6   5.5 999.0 99.0 99.00
2017 01 19 16 50 334 12.1 15.5  4.21  9.09  6.89 999  991.7   0.9   5.5 999.0 99.0 99.00
2017 01 19 17 50 343 11.5 14.5  4.01  9.09  6.80 999  992.5   1.1   5.5 999.0 99.0 99.00
2017 01 19 18 50 341 10.9 13.0  4.17 10.00  6.94 999  993.8   1.1   5.5 999.0 99.0 99.00
2017 01 19 19 50 346 10.9 14.5  3.70 10.81  6.56 999  994.4   1.2   5.4 999.0 99.0 99.00
2017 01 19 20 50 340 10.1 13.0  3.56 10.00  6.59 999  994.8   1.3   5.4 999.0 99.0 99.00
2017 01 19 21 50 345 10.2 13.2  3.36 10.00  6.53 999  995.4   1.5   5.5 999.0 99.0 99.00
2017 01 19 22 50 352  9.1 11.5  3.31  9.09  6.74 999  996.0   1.7   5.5 999.0 99.0 99.00
2017 01 19 23 50 343  8.0 10.5  3.03  9.09  6.59 999  996.6   1.5   5.5 999.0 99.0 99.00
2017 01 20 00 50 356  7.4  9.4  2.97 13.79  7.01 999  997.1   1.7   5.5 999.0 99.0 99.00
2017 01 20 01 50 999  7.1  8.7  2.81 12.90  7.01 999  997.7   1.7   5.4 999.0 99.0 99.00
2017 01 20 02 50 345  7.1  8.9  2.88 14.81  7.22 999  998.4   1.7   5.4 999.0 99.0 99.00
2017 01 20 03 50 340  6.6  8.6  2.38 14.81  6.56 999  998.9   1.6   5.4 999.0 99.0 99.00
2017 01 20 04 50 345  5.9  8.3  2.76 13.79  6.83 999  999.3   1.7   5.4 999.0 99.0 99.00
2017 01 20 05 50 349  4.8  6.4  2.51 14.81  6.67 999  999.9   1.7   5.4 999.0 99.0 99.00
2017 01 20 06 50 335  4.6  5.9  2.52 13.79  6.95 999 1000.5   1.6   5.4 999.0 99.0 99.00
